02;001;;U;A-Z;181320003;01;COLEGIO PUBLICO DE TIENA;CALLE ESCUELAS DE TIENA 17;TIENA;18248;MOCLÍN
02;002;;U;A-Z;181320004;01;COLEGIO PUBLICO DE OLIVARES;PLAZA FLORES DE OLIVARES (DE LAS) 4;OLIVARES;18248;MOCLÍN
01;001;;A;A-M;181330001;01;CASA DE LA CULTURA;CALLE RIOJA 34; ;18611;MOLVÍZAR
01;001;;B;N-Z;181330001;01;CASA DE LA CULTURA;CALLE RIOJA 34; ;18611;MOLVÍZAR
01;002;;A;A-M;181330003;01;CASA PAULINO;CALLE RIOJA 13; ;18611;MOLVÍZAR
01;002;;B;N-Z;181330003;01;CASA PAULINO;CALLE RIOJA 13; ;18611;MOLVÍZAR
01;001;;A;A-L;181340001;01;COLEGIO PUBLICO MIRAFLORES;CALLE CARLOS CARRERAS 10; ;18193;MONACHIL
01;001;;B;M-Z;181340001;01;COLEGIO PUBLICO MIRAFLORES;CALLE CARLOS CARRERAS 10; ;18193;MONACHIL
02;001;;A;A-L;181340002;01;COLEGIO PUBLICO LOS LLANOS;AVDA. LIBERTAD 11;BARRIO DE LA VEGA;18193;MONACHIL
02;001;;B;M-Z;181340002;01;COLEGIO PUBLICO LOS LLANOS;AVDA. LIBERTAD 11;BARRIO DE LA VEGA;18193;MONACHIL
02;002;;A;A-L;181340004;01;EDIFICIO USOS MÚLTIPLES;CALLE BOJAIRA 1;BARRIO DE LA VEGA;18193;MONACHIL
02;002;;B;M-Z;181340004;01;EDIFICIO USOS MÚLTIPLES;CALLE BOJAIRA 1;BARRIO DE LA VEGA;18193;MONACHIL
02;003;;A;A-L;181340003;01;CASA DE LA CULTURA;CALLE MAESTRO NOGUEROL 1;BARRIO DE LA VEGA;18193;MONACHIL
02;003;;B;M-Z;181340003;01;CASA DE LA CULTURA;CALLE MAESTRO NOGUEROL 1;BARRIO DE LA VEGA;18193;MONACHIL
02;004;;U;A-Z;181340002;01;COLEGIO PUBLICO LOS LLANOS;AVDA. LIBERTAD 11;BARRIO DE LA VEGA;18193;MONACHIL
01;001;;U;A-Z;181350001;01;AYUNTAMIENTO DE MONTEFRÍO;PLAZA ESPAÑA 7; ;18270;MONTEFRÍO
01;002;;U;A-Z;181350006;01;BIBLIOTECA MUNICIPAL;CALLE JUAN RAMON JIMÉNEZ 1; ;18270;MONTEFRÍO
01;003;;A;A-K;181350002;01;MUSEO DEL OLIVO;CALLE MANUEL ÁVILA 1; ;18270;MONTEFRÍO
01;003;;B;L-Z;181350002;01;MUSEO DEL OLIVO;CALLE MANUEL ÁVILA 1; ;18270;MONTEFRÍO
02;001;;A;A-K;181350007;01;CENTRO CÍVICO;CALLE ZANJÓN (EL) 6; ;18270;MONTEFRÍO
02;001;;B;L-Z;181350007;01;CENTRO CÍVICO;CALLE ZANJÓN (EL) 6; ;18270;MONTEFRÍO
01;001;;A;A-K;181360001;01;NUEVO AYUNTAMIENTO;PLAZA CONSTITUCIÓN 1; ;18561;MONTEJÍCAR
01;001;;B;L-Z;181360001;01;NUEVO AYUNTAMIENTO;PLAZA CONSTITUCIÓN 1; ;18561;MONTEJÍCAR
01;001;;A;A-L;181370002;01;HOGAR DEL PENSIONISTA;CALLE NUEVA DEL ROSARIO 2; ;18569;MONTILLANA
01;001;;B;M-Z;181370002;01;HOGAR DEL PENSIONISTA;CALLE NUEVA DEL ROSARIO 2; ;18569;MONTILLANA
01;001;;A;A-L;181380004;01;COLEGIO INFANTIL RUIZ CARVAJAL;CALLE FRAY LEOPOLDO 44; ;18370;MORALEDA DE ZAFAYONA
01;001;;B;M-Z;181380004;01;COLEGIO INFANTIL RUIZ CARVAJAL;CALLE FRAY LEOPOLDO 44; ;18370;MORALEDA DE ZAFAYONA
01;002;;A;A-L;181380002;01;INMUEBLE MUNICIPAL;CALLE BILBAO 6;LORETO;18370;MORALEDA DE ZAFAYONA
01;002;;B;M-Z;181380002;01;INMUEBLE MUNICIPAL;CALLE BILBAO 6;LORETO;18370;MORALEDA DE ZAFAYONA
01;001;;A;A-K;181400005;01;CASA CONDESA TORRE-ISABEL;PLAZA LIBERTAD (DE LA) S/N; ;18600;MOTRIL
01;001;;B;L-Z;181400005;01;CASA CONDESA TORRE-ISABEL;PLAZA LIBERTAD (DE LA) S/N; ;18600;MOTRIL
01;002;;U;A-Z;181400002;01;C.P. VIRGEN DE LA CABEZA;CALLE RIO GUADIANA 1; ;18600;MOTRIL
01;003;;A;A-L;181400003;01;I.E.S. GINES DE LOS RÍOS;CALLE MATRAQUILLA (LA) 3; ;18600;MOTRIL
01;003;;B;M-Z;181400003;01;I.E.S. GINES DE LOS RÍOS;CALLE MATRAQUILLA (LA) 3; ;18600;MOTRIL
01;004;;A;A-L;181400002;01;C.P. VIRGEN DE LA CABEZA;CALLE RIO GUADIANA 1; ;18600;MOTRIL
01;004;;B;M-Z;181400002;01;C.P. VIRGEN DE LA CABEZA;CALLE RIO GUADIANA 1; ;18600;MOTRIL
02;001;;A;A-L;181400004;01;C.P. FRANCISCO MEGIAS;CALLE ANTONIO MONTERO BARRANCO 1; ;18600;MOTRIL
02;001;;B;M-Z;181400004;01;C.P. FRANCISCO MEGIAS;CALLE ANTONIO MONTERO BARRANCO 1; ;18600;MOTRIL
02;002;;A;A-L;181400020;01;BAJOS DISTRITO MUNICIPAL 1;RBLA CARMEN (DEL) 31; ;18600;MOTRIL
02;002;;B;M-Z;181400020;01;BAJOS DISTRITO MUNICIPAL 1;RBLA CARMEN (DEL) 31; ;18600;MOTRIL
02;003;;A;A-K;181400006;01;ESCUELAS AVE MARIA ESPARRAGUERA;CALLE AVE MARIA 1; ;18600;MOTRIL
02;003;;B;L-Z;181400006;01;ESCUELAS AVE MARIA ESPARRAGUERA;CALLE AVE MARIA 1; ;18600;MOTRIL
02;004;;A;A-L;181400007;01;CENTRO CULTURAL LA PALMA;AVDA. MARQUESA DE ESQUILACHE 4; ;18600;MOTRIL
02;004;;B;M-Z;181400007;01;CENTRO CULTURAL LA PALMA;AVDA. MARQUESA DE ESQUILACHE 4; ;18600;MOTRIL
02;005;;A;A-K;181400024;01;IES JOSÉ MARTIN RECUERDA;CALLE CENTAURO 1; ;18600;MOTRIL
02;005;;B;L-Z;181400024;01;IES JOSÉ MARTIN RECUERDA;CALLE CENTAURO 1; ;18600;MOTRIL
02;006;;A;A-L;181400004;01;C.P. FRANCISCO MEGIAS;CALLE ANTONIO MONTERO BARRANCO 1; ;18600;MOTRIL
02;006;;B;M-Z;181400004;01;C.P. FRANCISCO MEGIAS;CALLE ANTONIO MONTERO BARRANCO 1; ;18600;MOTRIL
02;007;;A;A-L;181400007;01;CENTRO CULTURAL LA PALMA;AVDA. MARQUESA DE ESQUILACHE 4; ;18600;MOTRIL
02;007;;B;M-Z;181400007;01;CENTRO CULTURAL LA PALMA;AVDA. MARQUESA DE ESQUILACHE 4; ;18600;MOTRIL
03;001;;U;A-Z;181400008;01;ESCUELA DE ARTE;PLAZA CRUZ VERDE 4; ;18600;MOTRIL
03;002;;U;A-Z;181400009;01;BIBLIOTECA MUNICIPAL;CALLE RAMBLA DE CAPUCHINOS 1; ;18600;MOTRIL
03;003;;A;A-L;181400010;01;EDIFICIO MUNICIPAL DE LA FABRIQUILLA;CALLE DOCTOR TERCEDOR 1; ;18600;MOTRIL
03;003;;B;M-Z;181400010;01;EDIFICIO MUNICIPAL DE LA FABRIQUILLA;CALLE DOCTOR TERCEDOR 1; ;18600;MOTRIL
03;004;;A;A-L;181400008;01;ESCUELA DE ARTE;PLAZA CRUZ VERDE 4; ;18600;MOTRIL
03;004;;B;M-Z;181400008;01;ESCUELA DE ARTE;PLAZA CRUZ VERDE 4; ;18600;MOTRIL
04;001;;A;A-L;181400026;01;CENTRO CULTURAL RECREATIVO DE MOTRIL;CALLE PARRA ALTA 4; ;18600;MOTRIL
04;001;;B;M-Z;181400026;01;CENTRO CULTURAL RECREATIVO DE MOTRIL;CALLE PARRA ALTA 4; ;18600;MOTRIL
04;002;;U;A-Z;181400012;01;I.E.S. JULIO RODRÍGUEZ;CALLE JUAN DE DIOS FERNÁNDEZ MOLINA 10; ;18600;MOTRIL
04;003;;A;A-L;181400013;01;CENTRO DE DIA MUNICIPAL DE MAYORES “ANDALUCÍA”;CALLE ANCHA 33; ;18600;MOTRIL
04;003;;B;M-Z;181400013;01;CENTRO DE DIA MUNICIPAL DE MAYORES “ANDALUCÍA”;CALLE ANCHA 33; ;18600;MOTRIL
04;004;;A;A-L;181400010;01;EDIFICIO MUNICIPAL DE LA FABRIQUILLA;CALLE DOCTOR TERCEDOR 1; ;18600;MOTRIL
04;004;;B;M-Z;181400010;01;EDIFICIO MUNICIPAL DE LA FABRIQUILLA;CALLE DOCTOR TERCEDOR 1; ;18600;MOTRIL
04;005;;A;A-K;181400014;01;C.P. LOS ÁLAMOS;AVDA. RAMBLA DE LOS ÁLAMOS 10; ;18600;MOTRIL
04;005;;B;L-Z;181400014;01;C.P. LOS ÁLAMOS;AVDA. RAMBLA DE LOS ÁLAMOS 10; ;18600;MOTRIL
04;006;;A;A-L;181400027;01;ESCUELA INFANTIL “ROSA LÓPEZ CERVANTES”;AVDA. SIERRA NEVADA S/N; ;18600;MOTRIL
04;006;;B;M-Z;181400027;01;ESCUELA INFANTIL “ROSA LÓPEZ CERVANTES”;AVDA. SIERRA NEVADA S/N; ;18600;MOTRIL
04;007;;A;A-L;181400016;01;C.P. REINA FABIOLA;AVDA. ENRIQUE MARTIN CUEVAS 20; ;18600;MOTRIL
04;007;;B;M-Z;181400016;01;C.P. REINA FABIOLA;AVDA. ENRIQUE MARTIN CUEVAS 20; ;18600;MOTRIL
04;008;;A;A-K;181400011;01;C.P. SAN ANTONIO;CALLE BATALLA DE SAN QUINTÍN 5; ;18600;MOTRIL
04;008;;B;L-Z;181400011;01;C.P. SAN ANTONIO;CALLE BATALLA DE SAN QUINTÍN 5; ;18600;MOTRIL
04;009;;A;A-L;181400018;01;I.E.S. FRANCISCO JAVIER DE BURGOS;CALLE CUARTEL DE SIMANCAS 46; ;18600;MOTRIL
04;009;;B;M-Z;181400018;01;I.E.S. FRANCISCO JAVIER DE BURGOS;CALLE CUARTEL DE SIMANCAS 46; ;18600;MOTRIL
04;010;;A;A-L;181400018;01;I.E.S. FRANCISCO JAVIER DE BURGOS;CALLE CUARTEL DE SIMANCAS 46; ;18600;MOTRIL
04;010;;B;M-Z;181400018;01;I.E.S. FRANCISCO JAVIER DE BURGOS;CALLE CUARTEL DE SIMANCAS 46; ;18600;MOTRIL
04;011;;A;A-K;181400015;01;C.P. GARVAYO DINELLI;CALLE QUIJOTE (EL) 6; ;18600;MOTRIL
04;011;;B;L-Z;181400015;01;C.P. GARVAYO DINELLI;CALLE QUIJOTE (EL) 6; ;18600;MOTRIL
04;012;;A;A-L;181400012;01;I.E.S. JULIO RODRÍGUEZ;CALLE JUAN DE DIOS FERNÁNDEZ MOLINA 10; ;18600;MOTRIL
04;012;;B;M-Z;181400012;01;I.E.S. JULIO RODRÍGUEZ;CALLE JUAN DE DIOS FERNÁNDEZ MOLINA 10; ;18600;MOTRIL
04;013;;A;A-K;181400014;01;C.P. LOS ÁLAMOS;AVDA. RAMBLA DE LOS ÁLAMOS 10; ;18600;MOTRIL
04;013;;B;L-Z;181400014;01;C.P. LOS ÁLAMOS;AVDA. RAMBLA DE LOS ÁLAMOS 10; ;18600;MOTRIL
04;014;;U;A-Z;181400016;01;C.P. REINA FABIOLA;AVDA. ENRIQUE MARTIN CUEVAS 20; ;18600;MOTRIL
05;001;;A;A-L;181400019;01;C.P. VIRGEN DEL MAR;CTRA. ALMERÍA - CALAHONDA 1;CALAHONDA;18730;MOTRIL
05;001;;B;M-Z;181400019;01;C.P. VIRGEN DEL MAR;CTRA. ALMERÍA - CALAHONDA 1;CALAHONDA;18730;MOTRIL
05;003;;A;A-K;181400021;01;CENTRO DE DIA MUNICIPAL DE MAYORES “ALTAMAR”;CALLE SEVILLANAS 21;VARADERO (EL);18613;MOTRIL
05;003;;B;L-Z;181400021;01;CENTRO DE DIA MUNICIPAL DE MAYORES “ALTAMAR”;CALLE SEVILLANAS 21;VARADERO (EL);18613;MOTRIL
05;004;;A;A-L;181400022;01;ESCUELAS AVE MARIA SANTA ADELA;AVDA. JULIO MORENO 1;VARADERO (EL);18613;MOTRIL
05;004;;B;M-Z;181400022;01;ESCUELAS AVE MARIA SANTA ADELA;AVDA. JULIO MORENO 1;VARADERO (EL);18613;MOTRIL
05;005;;A;A-K;181400023;01;C.P. SACRATIF;CALLE HERNÁN CORTES - CARCHUNA 1;CARCHUNA;18730;MOTRIL
05;005;;B;L-Z;181400023;01;C.P. SACRATIF;CALLE HERNÁN CORTES - CARCHUNA 1;CARCHUNA;18730;MOTRIL
05;006;;U;A-Z;181400028;01;EDIFICIO LUDOTECA MUNICIPAL - PUNTALÓN;CALLE RIO GUADALFEO S/N;PUNTALÓN;18600;MOTRIL
01;001;;U;A-Z;181410001;01;CLUB DE LA TERCERA EDAD;PLAZA IGLESIA 1; ;18490;MURTAS
01;001;;U;A-Z;181430001;01;BAJOS AYUNTAMIENTO;CALLE ANGUSTIAS 4; ;18657;NIGÜELAS
01;001;;A;A-L;181440001;01;C.P. SANTO CRISTO DE LA SALUD;CALLE SECANO 1; ;18214;NÍVAR
01;001;;B;M-Z;181440001;01;C.P. SANTO CRISTO DE LA SALUD;CALLE SECANO 1; ;18214;NÍVAR
01;001;;A;A-L;181450001;01;I.E.S. BLAS INFANTE;AVDA. BLAS INFANTE 1; ;18151;OGÍJARES
01;001;;B;M-Z;181450001;01;I.E.S. BLAS INFANTE;AVDA. BLAS INFANTE 1; ;18151;OGÍJARES
01;002;;A;A-L;181450008;01;EDIFICIO DE USOS MÚLTIPLES;CALLE PADRE VIDAGORT 4; ;18151;OGÍJARES
01;002;;B;M-Z;181450008;01;EDIFICIO DE USOS MÚLTIPLES;CALLE PADRE VIDAGORT 4; ;18151;OGÍJARES
01;003;;A;A-L;181450007;01;SALÓN DEL ÁREA DEL MAYOR;CALLE REAL BAJA 16; ;18151;OGÍJARES
01;003;;B;M-Z;181450007;01;SALÓN DEL ÁREA DEL MAYOR;CALLE REAL BAJA 16; ;18151;OGÍJARES
01;004;;A;A-L;181450009;01;EMMDO,ESCUELA MUNICIPAL DE MÚSICA Y DANZA;CALLE DOCTOR SEVERO OCHOA 21; ;18151;OGÍJARES
01;004;;B;M-Z;181450009;01;EMMDO,ESCUELA MUNICIPAL DE MÚSICA Y DANZA;CALLE DOCTOR SEVERO OCHOA 21; ;18151;OGÍJARES
01;005;;U;A-Z;181450009;01;EMMDO,ESCUELA MUNICIPAL DE MÚSICA Y DANZA;CALLE DOCTOR SEVERO OCHOA 21; ;18151;OGÍJARES
01;006;;A;A-F;181450006;01;EDIFICIO ANTIGUO C.P. FRANCISCO AYALA;CALLE PARRAS 32; ;18151;OGÍJARES
01;006;;B;G-O;181450006;01;EDIFICIO ANTIGUO C.P. FRANCISCO AYALA;CALLE PARRAS 32; ;18151;OGÍJARES
01;006;;C;P-Z;181450006;01;EDIFICIO ANTIGUO C.P. FRANCISCO AYALA;CALLE PARRAS 32; ;18151;OGÍJARES
01;007;;A;A-K;181450010;01;CENTRO SOCIO-CULTURAL LOMA LINDA;CALLE DOCTOR RAMON Y CAJAL 4; ;18151;OGÍJARES
01;007;;B;L-Z;181450010;01;CENTRO SOCIO-CULTURAL LOMA LINDA;CALLE DOCTOR RAMON Y CAJAL 4; ;18151;OGÍJARES
01;008;;U;A-Z;181450004;01;CENTRO DE INICIATIVAS EMPRESARIALES;CALLE BURGOS 2; ;18151;OGÍJARES
01;009;;U;A-Z;181450005;01;C.P. RAMON Y CAJAL;CALLE VALDÉS LEAL 12; ;18151;OGÍJARES
01;001;;A;A-L;181460001;01;AYUNTAMIENTO;PLAZA NUEVA 1; ;18858;ORCE
01;001;;B;M-Z;181460001;01;AYUNTAMIENTO;PLAZA NUEVA 1; ;18858;ORCE
01;001;;A;A-L;181470001;01;I.E.S. ALPUJARRA;PLAZA FEDERICO GARCIA LORCA 2; ;18400;ÓRGIVA
01;001;;B;M-Z;181470001;01;I.E.S. ALPUJARRA;PLAZA FEDERICO GARCIA LORCA 2; ;18400;ÓRGIVA
01;002;;U;A-Z;181470001;01;I.E.S. ALPUJARRA;PLAZA FEDERICO GARCIA LORCA 2; ;18400;ÓRGIVA
02;001;;A;A-F;181470002;01;C.P. SAN JOSÉ DE CALASANZ;CALLE LORA TAMAYO 21; ;18400;ÓRGIVA
02;001;;B;G-M;181470002;01;C.P. SAN JOSÉ DE CALASANZ;CALLE LORA TAMAYO 21; ;18400;ÓRGIVA
02;001;;C;N-Z;181470002;01;C.P. SAN JOSÉ DE CALASANZ;CALLE LORA TAMAYO 21; ;18400;ÓRGIVA
01;001;;U;A-Z;181480001;01;AYUNTAMIENTO;AVDA. ALCALDE CARIDAD 26; ;18698;OTÍVAR
01;001;;A;A-L;181490001;01;HOGAR DEL PENSIONISTA;CALLE GREGORIO MARAÑÓN 2; ;18630;VILLA DE OTURA
01;001;;B;M-Z;181490001;01;HOGAR DEL PENSIONISTA;CALLE GREGORIO MARAÑÓN 2; ;18630;VILLA DE OTURA
01;002;;A;A-L;181490002;01;CENTRO SOCIOCULTURAL;CALLE PAZ (LA) 10; ;18630;VILLA DE OTURA
01;002;;B;M-Z;181490002;01;CENTRO SOCIOCULTURAL;CALLE PAZ (LA) 10; ;18630;VILLA DE OTURA
01;003;;A;A-L;181490003;01;COLEGIO INFANTIL;CALLE INFANTA ELENA 14; ;18630;VILLA DE OTURA
01;003;;B;M-Z;181490003;01;COLEGIO INFANTIL;CALLE INFANTA ELENA 14; ;18630;VILLA DE OTURA
01;004;;U;A-Z;181490003;01;COLEGIO INFANTIL;CALLE INFANTA ELENA 14; ;18630;VILLA DE OTURA
01;001;;A;A-L;181500001;01;CENTRO APROVALLE;CALLE PABLO IGLESIAS 22; ;18640;PADUL
01;001;;B;M-Z;181500001;01;CENTRO APROVALLE;CALLE PABLO IGLESIAS 22; ;18640;PADUL
01;002;;A;A-L;181500002;01;BAJO CENTRO SALUD;CALLE CONVENTO 5; ;18640;PADUL
01;002;;B;M-Z;181500002;01;BAJO CENTRO SALUD;CALLE CONVENTO 5; ;18640;PADUL
02;001;;A;A-L;181500003;01;CENTRO CULTURAL FEDERICO GARCIA LORCA;AVDA. ANDALUCÍA (DE) S/N; ;18640;PADUL
02;001;;B;M-Z;181500003;01;CENTRO CULTURAL FEDERICO GARCIA LORCA;AVDA. ANDALUCÍA (DE) S/N; ;18640;PADUL
02;002;;A;A-L;181500004;01;CENTRO DE DIA;CALLE AYUNTAMIENTO 7; ;18640;PADUL
02;002;;B;M-Z;181500004;01;CENTRO DE DIA;CALLE AYUNTAMIENTO 7; ;18640;PADUL
02;003;;A;A-L;181500005;01;ESCUELA DE MÚSICA;CALLE MARIANA PINEDA 12; ;18640;PADUL
02;003;;B;M-Z;181500005;01;ESCUELA DE MÚSICA;CALLE MARIANA PINEDA 12; ;18640;PADUL
01;001;;U;A-Z;181510001;01;GRUPO ESCOLAR;CALLE PRINCESA 2; ;18411;PAMPANEIRA
01;001;;U;A-Z;181520001;01;CENTRO DE DIA;PLAZA SANTA CRUZ 10; ;18530;PEDRO MARTÍNEZ
01;001;;A;A-L;181530010;01;BIBLIOTECA PUBLICA;CALLE FÉLIX RODRÍGUEZ DE LA FUENTE 17; ;18210;PELIGROS
01;001;;B;M-Z;181530010;01;BIBLIOTECA PUBLICA;CALLE FÉLIX RODRÍGUEZ DE LA FUENTE 17; ;18210;PELIGROS
01;002;;A;A-L;181530002;01;C.P. GLORIA FUERTES;CALLE TRINIDAD 2; ;18210;PELIGROS
01;002;;B;M-Z;181530002;01;C.P. GLORIA FUERTES;CALLE TRINIDAD 2; ;18210;PELIGROS
01;003;;A;A-L;181530009;01;TEATRO PABLO NERUDA (HALL);AVDA. PECHUELOS (DE LOS) 28; ;18210;PELIGROS
01;003;;B;M-Z;181530009;01;TEATRO PABLO NERUDA (HALL);AVDA. PECHUELOS (DE LOS) 28; ;18210;PELIGROS
01;004;;A;A-K;181530004;01;C.P. MANUEL DE FALLA;CALLE MANUEL DE FALLA 98; ;18210;PELIGROS
01;004;;B;L-Z;181530004;01;C.P. MANUEL DE FALLA;CALLE MANUEL DE FALLA 98; ;18210;PELIGROS
01;005;;A;A-L;181530005;01;EDIFICIO MUNICIPAL LA ESPIRAL;AVDA. OLIVOS S/N;MONTELUZ;18210;PELIGROS
01;005;;B;M-Z;181530005;01;EDIFICIO MUNICIPAL LA ESPIRAL;AVDA. OLIVOS S/N;MONTELUZ;18210;PELIGROS
01;006;;U;A-Z;181530008;01;EDIFICIO SERVICIOS SOCIALES;PLAZA CANDELARIA (DE LA) 4; ;18210;PELIGROS
01;007;;U;A-Z;181530007;01;INSTITUTO CLARA CAMPOAMOR;AVDA. VISTA ALEGRE 2; ;18210;PELIGROS
01;001;;A;A-I;181540001;01;CASA DE LA CULTURA;CALLE MONTEROSADO 1; ;18517;PEZA (LA)
01;001;;B;J-Z;181540001;01;CASA DE LA CULTURA;CALLE MONTEROSADO 1; ;18517;PEZA (LA)
01;001;;A;A-K;181570001;01;AYUNTAMIENTO;PLAZA ESPAÑA 1; ;18191;PINOS GENIL
01;001;;B;L-Z;181570001;01;AYUNTAMIENTO;PLAZA ESPAÑA 1; ;18191;PINOS GENIL
01;001;;A;A-G;181580001;01;CENTRO DE EDUCACIÓN DE ADULTOS;CALLE BRIONES 3; ;18240;PINOS PUENTE
01;001;;B;H-O;181580001;01;CENTRO DE EDUCACIÓN DE ADULTOS;CALLE BRIONES 3; ;18240;PINOS PUENTE
01;001;;C;P-Z;181580001;01;CENTRO DE EDUCACIÓN DE ADULTOS;CALLE BRIONES 3; ;18240;PINOS PUENTE
01;002;;A;A-L;181580002;01;C.P. SAN PASCUAL BAILÓN;CALLE ROSALES DE PINOS PUENTE (LOS) 1; ;18240;PINOS PUENTE
01;002;;B;M-Z;181580002;01;C.P. SAN PASCUAL BAILÓN;CALLE ROSALES DE PINOS PUENTE (LOS) 1; ;18240;PINOS PUENTE
01;003;;A;A-K;181580011;01;CENTRO DE FORMACIÓN MUNICIPAL SAN CRISTÓBAL;CALLE ALMERÍA 14; ;18240;PINOS PUENTE
01;003;;B;L-Z;181580011;01;CENTRO DE FORMACIÓN MUNICIPAL SAN CRISTÓBAL;CALLE ALMERÍA 14; ;18240;PINOS PUENTE
02;002;;A;A-H;181580005;01;CENTRO DE SALUD;CALLE ZACATÍN 12; ;18240;PINOS PUENTE
02;002;;B;I-Z;181580005;01;CENTRO DE SALUD;CALLE ZACATÍN 12; ;18240;PINOS PUENTE
03;001;;A;A-L;181580006;01;CONSULTORIO MEDICO CASANUEVA;PLAZA CANASTEROS S/N;CASANUEVA;18291;PINOS PUENTE
03;001;;B;M-Z;181580006;01;CONSULTORIO MEDICO CASANUEVA;PLAZA CANASTEROS S/N;CASANUEVA;18291;PINOS PUENTE
03;002;01;A;A-Z;181580007;01;C.P. ZUJAIRA;CALLE PILAR 7;ZUJAIRA;18291;PINOS PUENTE
03;002;02;B;A-Z;181580009;01;EDIFICIO USOS MÚLTIPLES DE TRASMULAS;CALLE PARRA 3;TRASMULAS;18328;PINOS PUENTE
01;001;01;A;A-Z;181590001;01;GRUPO ESCOLAR DE PIÑAR;LUGAR GRUPO ESCOLAR 6; ;18568;PÍÑAR
01;001;02;B;A-Z;181590002;01;GRUPO ESCOLAR DE BOGARRE;AVDA. ANDALUCÍA DE BOGARRE 56;BOGARRE;18562;PÍÑAR
01;001;;U;A-Z;181610001;01;CASA CONSISTORIAL;CALLE ANDALUCÍA 5; ;18516;POLÍCAR
01;001;01;A;A-Z;181620001;01;HOGAR DEL PENSIONISTA DE HAZA DEL TRIGO;CALLE CERRO (EL) 11;HAZA DEL TRIGO;18750;POLOPOS
01;001;02;B;A-Z;181620002;01;C.P. DE LA MAMOLA;CALLE ESCUELAS DE LA MAMOLA 19;MAMOLA (LA);18750;POLOPOS
01;001;;U;A-Z;181630001;01;AYUNTAMIENTO;CALLE SIERRA NEVADA 1; ;18415;PÓRTUGOS
01;001;;A;A-L;181640001;01;GRUPO ESCOLAR;CALLE JESÚS MORANTE 6; ;18820;PUEBLA DE DON FADRIQUE
01;001;;B;M-Z;181640001;01;GRUPO ESCOLAR;CALLE JESÚS MORANTE 6; ;18820;PUEBLA DE DON FADRIQUE
01;002;;U;A-Z;181640001;01;GRUPO ESCOLAR;CALLE JESÚS MORANTE 6; ;18820;PUEBLA DE DON FADRIQUE
01;001;;A;A-L;181650001;01;C.P. PROFESOR TIERNO GALVÁN;AVDA. MIGUEL HERNÁNDEZ 16; ;18197;PULIANAS
01;001;;B;M-Z;181650001;01;C.P. PROFESOR TIERNO GALVÁN;AVDA. MIGUEL HERNÁNDEZ 16; ;18197;PULIANAS
01;002;;A;A-K;181650002;01;C.P. PROFESOR TIERNO GALVAN-PULIANILLAS;CALLE ISAAC ALBÉNIZ 3;PULIANILLAS;18197;PULIANAS
01;002;;B;L-Z;181650002;01;C.P. PROFESOR TIERNO GALVAN-PULIANILLAS;CALLE ISAAC ALBÉNIZ 3;PULIANILLAS;18197;PULIANAS
01;003;01;A;A-Z;181650003;01;INSTITUTO DE EDUCACIÓN SECUNDARIA;AVDA. ANDALUCÍA 15; ;18197;PULIANAS
01;003;02;B;A-Z;181650004;01;POLIDEPORTIVO LA JOYA;CALLE DIAMANTE 5;URBANIZACIÓN LA JOYA;18197;PULIANAS
01;001;01;A;A-Z;181670001;01;GRUPO ESCOLAR SAN ANTÓN;CALLE ESCUELAS DEL BEJARIN 5;BEJARIN (EL);18515;PURULLENA
01;001;02;B;A-L;181670004;01;EDIFICIO TEATRO MUNICIPAL;CALLE ESCUELAS 19; ;18519;PURULLENA
01;001;02;C;M-Z;181670004;01;EDIFICIO TEATRO MUNICIPAL;CALLE ESCUELAS 19; ;18519;PURULLENA
01;001;;U;A-Z;181680001;01;EDIFICIO AYUNTAMIENTO;CALLE SAN SEBASTIÁN 1; ;18192;QUÉNTAR
01;001;;U;A-Z;181700001;01;ANTIGUA ESCUELA DE NIÑAS;CALLE CARRETERA 2; ;18711;RUBITE
01;001;;U;A-Z;181710001;01;AYUNTAMIENTO;AVDA. ANDALUCÍA 60; ;18310;SALAR
01;002;;A;A-L;181710002;01;EDIFICIO USOS MÚLTIPLES;AVDA. ANDALUCÍA 62; ;18310;SALAR
01;002;;B;M-Z;181710002;01;EDIFICIO USOS MÚLTIPLES;AVDA. ANDALUCÍA 62; ;18310;SALAR
01;001;;U;A-Z;181730001;01;MUSEO MUNICIPAL-CASCO ANTIGUO;PLAZA AYUNTAMIENTO 1; ;18680;SALOBREÑA
01;002;;A;A-L;181730003;01;CASA MUNICIPAL DE LA CULTURA;CTRA. PLAYA (DE LA) 25; ;18680;SALOBREÑA
01;002;;B;M-Z;181730003;01;CASA MUNICIPAL DE LA CULTURA;CTRA. PLAYA (DE LA) 25; ;18680;SALOBREÑA
01;003;;A;A-L;181730004;01;HOGAR DEL PENSIONISTA;CALLE PUERTA DE LA VILLA 13; ;18680;SALOBREÑA
01;003;;B;M-Z;181730004;01;HOGAR DEL PENSIONISTA;CALLE PUERTA DE LA VILLA 13; ;18680;SALOBREÑA
01;004;;U;A-Z;181730005;01;CASA DE LA CULTURA-LA CALETA;CALLE RAMBLILLA (A) 21;CALETA-GUARDIA (LA);18680;SALOBREÑA
01;005;;A;A-L;181730006;01;C.P. FEDERICO MAYOR ZARAGOZA;AVDA. MOTRIL 8; ;18680;SALOBREÑA
